sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,export_violation_rate,0.1258442732115677
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,mae,204.3764495849609
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,mape,101.04043579101562
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,mbe,-157.7715606689453
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,nexport_violation_mag,0.126028896845737
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,nmae,0.0360021834383217
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,nmbe,-0.0277924422314245
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,npinball_q10,0.0041982059713304
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,npinball_q50,0.0180010917191608
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,npinball_q90,0.0201907620081258
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,nrmse,0.1766678975238697
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,nsharpness,0.0941010544945468
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,pinball_q10,23.83228874206543
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,pinball_q50,102.18822479248048
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,pinball_q90,114.61849975585938
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,r2,0.1375804570816841
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,rmse,1002.9046630859376
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,rmse_maxnorm,0.0033430154435336
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae,pv,sharpness,534.19091796875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.5466807775240995
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,efe,37.29852294921875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,28995.0
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,720.3775634765625
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.0574640886605783
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mae,141.00099182128906
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mape,96.83981323242188
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-81.21635437011719
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.1350924208019875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0264419191912255
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0152305047753311
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0036356933890539
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0132209595956127
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.0121132788470712
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.0916282575787127
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.0685699567563825
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,19.38726043701172
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,70.50049591064453
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,64.59381103515625
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.5290869810114428
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,488.6058044433594
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.0148179745301604
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,0,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,365.64788818359375
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.5446652238711314
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,efe,36.07802581787109
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,28633.0
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,723.63623046875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.0567466546169457
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mae,140.06141662597656
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mape,97.19593811035156
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-78.5587387084961
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.1357035186968714
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0262657206335584
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0147321220500877
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0036083229650428
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0131328603167792
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.0120130053970737
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.0909894147634841
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.0651835255516065
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,19.24130821228028
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,70.03070831298828
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,64.0591049194336
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.5345122090341221
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,485.1991882324219
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.0147146619856357
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,1,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,347.5898132324219
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.5470989504058853
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,efe,37.83000564575195
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,28888.0
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,737.996826171875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.0572520294266869
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mae,139.41323852539062
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mape,96.83951568603516
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-82.3736343383789
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.138396561534479
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0261441677796683
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0154475295140023
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0036402756932842
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0130720838898341
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.0119711827052908
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.0913589864881322
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.0668818717895327
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,19.41169548034668
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,69.70661926269531
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,63.83608627319336
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.5350327037707479
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,487.169921875
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.0147744286805391
tstr_trts_eval,tstr_trts_cvae_tstr_guide_vae_base,2,baseline_cvae,earne_temporal,True,False,spatial_knn,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,356.6462097167969
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,coverage,0.8946065607559615
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,efe,14.876773834228516
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_count,17236.0
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_mag,603.4302368164062
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_rate,0.0341593734145104
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mae,139.1743927001953
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mape,90.6217803955078
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mbe,37.1031608581543
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nexport_violation_mag,0.1169438000795633
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmae,0.0269717713218904
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmbe,0.0071905323283228
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q10,0.0053065971130713
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q50,0.0134858856609452
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q90,0.0075300897883585
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nrmse,0.0813130743689913
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nsharpness,0.0709628346665172
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q10,27.382051467895508
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q50,69.58719635009766
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q90,38.85527801513672
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,r2,0.6905779502900974
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse,419.57562255859375
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse_maxnorm,0.0437058135867118
tstr_trts_eval,tstr_trts_knn_current_trtr,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,sharpness,366.1683654785156
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,coverage,0.5422513159563673
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,efe,14.689586639404297
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,export_violation_count,52574.0
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,export_violation_mag,994.3310546875
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,export_violation_rate,0.1041944127346524
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,mae,283.9394836425781
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,mape,164.587646484375
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,mbe,-68.68912506103516
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,nexport_violation_mag,0.1593478880236766
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,nmae,0.0455031116967354
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,nmbe,-0.011007870021831
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,npinball_q10,0.0077039773902359
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,npinball_q50,0.0227515558483677
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,npinball_q90,0.0197083573659204
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,nrmse,0.1169678633545242
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,nsharpness,0.0769322190272673
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,pinball_q10,48.07283020019531
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,pinball_q50,141.96974182128906
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,pinball_q90,122.9801788330078
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,r2,0.4818668727228597
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,rmse,729.879638671875
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,rmse_maxnorm,0.0461255386471748
tstr_trts_eval,tstr_trts_knn_current_trts_energydiff,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,energydiff,pv,sharpness,480.0571594238281
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,coverage,0.5483395960172501
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,efe,12.493703842163086
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,export_violation_count,43159.0
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,export_violation_mag,1051.4940185546875
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,export_violation_rate,0.0855351820142059
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,mae,262.8045654296875
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,mape,124.19734191894533
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,mbe,-54.598121643066406
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,nexport_violation_mag,0.1641433458961681
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,nmae,0.0410250747272071
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,nmbe,-0.0085230331395107
tstr_trts_eval,tstr_trts_knn_current_trts_faraday,0,baseline_knn,earne_temporal,True,False,learned_corr,False,0.0,False,native,trts,faraday,pv,npinball_q10,0.0070353335922377
