sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,nexport_violation_mag,0.032781470535147905
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,nmae,0.016274761949848924
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,nmbe,-0.004540557127732497
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,npinball_q10,0.003008961881327833
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,npinball_q50,0.008137380974924462
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,npinball_q90,0.005559159547854692
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,nrmse,0.0511135492569361
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,nsharpness,0.04296976399217915
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,pinball_q10,56.32776641845703
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,pinball_q50,152.33177185058594
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,pinball_q90,104.06746673583984
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,r2,0.851412320414292
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,rmse,956.8456420898438
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,rmse_maxnorm,0.027880117297172546
resolution_eval,res_eval_cvae_60min,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,60min,,,pv,sharpness,804.3939819335938
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,coverage,0.7284945050558528
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,efe,17.057619094848633
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_count,198400.0
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_mag,272.4378356933594
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_rate,0.4168216091751176
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mae,382.1275634765625
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mape,67.65763092041016
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mbe,-137.6560516357422
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nexport_violation_mag,0.014506802486291989
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmae,0.020347574241346894
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmbe,-0.007329925915173457
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q10,0.003317927583701208
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q50,0.010173787120673447
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q90,0.007979805501102766
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nrmse,0.06666430586135957
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nsharpness,0.0533850100095025
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q10,62.310699462890625
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q50,191.06378173828125
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q90,149.8607940673828
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,r2,0.7407690153655135
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse,1251.9560546875
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse_maxnorm,0.03647889941930771
resolution_eval,res_eval_gnn_30min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,sharpness,1002.57080078125
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,coverage,0.8182708205965339
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,efe,22.123790740966797
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_count,213909.0
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_mag,261.974609375
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_rate,0.4494047056302431
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mae,362.1539001464844
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mape,60.748661041259766
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mbe,-178.54042053222656
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nexport_violation_mag,0.013949655358825247
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmae,0.01928401422546398
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmbe,-0.009506941684104906
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q10,0.0031747913713060026
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q50,0.00964200711273199
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q90,0.007484066449181378
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nrmse,0.06558034392461315
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nsharpness,0.04083531804779497
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q10,59.62260055541992
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q50,181.0769500732422
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q90,140.55081176757812
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,r2,0.7514277522462854
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse,1231.5992431640625
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse_maxnorm,0.035885751247406006
resolution_eval,res_eval_gnn_30min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,sharpness,766.8875122070312
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,coverage,0.8140542834512997
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,efe,21.43914031982422
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_count,276195.0
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_mag,199.75852966308594
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,export_violation_rate,0.5802623202929517
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mae,364.1871337890625
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mape,62.31041717529297
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,mbe,-173.01528930664062
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nexport_violation_mag,0.01063676609895019
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmae,0.01939228009384565
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nmbe,-0.009212738835236902
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q10,0.0032502469940552427
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q50,0.009696140046922826
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,npinball_q90,0.007715321531542803
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nrmse,0.061438222613124434
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,nsharpness,0.04759052973351084
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q10,61.03965759277344
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q50,182.09356689453125
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,pinball_q90,144.89378356933594
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,r2,0.7843187230954966
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse,1153.8101806640625
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,rmse_maxnorm,0.033619169145822525
resolution_eval,res_eval_gnn_30min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,30min,,,pv,sharpness,893.7504272460938
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,coverage,0.7695714928022146
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,efe,21.091232299804688
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_count,1039571.0
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_mag,218.11143493652344
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_rate,0.3898308898224525
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mae,267.48211669921875
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mape,52.680397033691406
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mbe,-138.07484436035156
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nexport_violation_mag,0.02456209312654114
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmae,0.030121853363454267
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmbe,-0.015548965539558361
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q10,0.005416901144485909
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q50,0.015060926681727134
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q90,0.011472001001141301
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nrmse,0.0790672540740133
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nsharpness,0.0856928181542049
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q10,48.10209274291992
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q50,133.74105834960938
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q90,101.87139129638672
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,r2,0.7832341786658916
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse,702.1173706054688
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse_maxnorm,0.030315950512886047
resolution_eval,res_eval_gnn_5min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,sharpness,760.952392578125
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,coverage,0.8031906575973583
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,efe,15.44479751586914
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_count,1335996.0
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_mag,119.36234283447266
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_rate,0.5009879166302612
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mae,249.88502502441406
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mape,49.972923278808594
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mbe,-101.1101303100586
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nexport_violation_mag,0.013441702317696827
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmae,0.028140199331428743
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmbe,-0.011386273431446317
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q10,0.004923649727370864
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q50,0.014070099665714372
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q90,0.011104469606258445
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nrmse,0.07501060279406786
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nsharpness,0.07365959540628621
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q10,43.72201919555664
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q50,124.94251251220703
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q90,98.60771179199219
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,r2,0.7950907077834457
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse,666.0942993164062
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse_maxnorm,0.028760550543665886
resolution_eval,res_eval_gnn_5min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,sharpness,654.0973510742188
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,coverage,0.7893556998608404
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,efe,12.942373275756836
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_count,849415.0
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_mag,195.28599548339844
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,export_violation_rate,0.31852389618269317
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mae,260.0227355957031
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mape,53.03875732421875
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,mbe,-84.72794342041016
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nexport_violation_mag,0.02199166132105123
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmae,0.029281833153673734
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nmbe,-0.009541432971261135
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q10,0.0050960469421283475
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q50,0.014640916576836867
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,npinball_q90,0.011696604140745059
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nrmse,0.07491289157893186
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,nsharpness,0.07750962760644804
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q10,45.252906799316406
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q50,130.01136779785156
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,pinball_q90,103.8658676147461
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,r2,0.7942001483499795
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse,665.2266235351562
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,rmse_maxnorm,0.028723087161779404
resolution_eval,res_eval_gnn_5min,2,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,5min,,,pv,sharpness,688.28564453125
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,coverage,0.6424843051210448
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,efe,31.654081344604492
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_count,48682.0
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_mag,727.258056640625
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_rate,0.20443026014655552
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mae,393.4795227050781
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mape,63.10832595825195
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mbe,-252.8740234375
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nexport_violation_mag,0.03884926326899357
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nmae,0.02101920965872681
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nmbe,-0.013508230566454362
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,npinball_q10,0.003394541674396049
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,npinball_q50,0.010509604829363405
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,npinball_q90,0.008622729641693302
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nrmse,0.07143183185426513
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nsharpness,0.04638634043873123
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,pinball_q10,63.545806884765625
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,pinball_q50,196.73976135253906
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,pinball_q90,161.41746520996094
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,r2,0.7497997040874592
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,rmse,1337.20361328125
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,rmse_maxnorm,0.038962800055742264
resolution_eval,res_eval_gnn_60min,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,sharpness,868.3521118164062
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,coverage,0.8572490394104184
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,efe,24.8687686920166
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_count,80739.0
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_mag,328.68963623046875
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,export_violation_rate,0.3390471791210868
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mae,355.49798583984375
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mape,61.18448257446289
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,mbe,-198.66835021972656
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nexport_violation_mag,0.0175582107274161
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nmae,0.01899028098400795
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,nmbe,-0.010612627760432893
resolution_eval,res_eval_gnn_60min,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,60min,,,pv,npinball_q10,0.003240822384215241
